label,n_reco,n_particles,recoeffT,avg_recoeff,n_clones,clone_percentage,purityT,avg_purity,avg_hiteff,hit_eff_percentage,run_id,max_slopes,max_tolerance,scatter
long_strange>5GeV,34,174,19.54022988505747,19.54022988505747,0,0.0,86.72725150666326,0.0,0.0,84.14819657466717,777,"(np.float64(4.906217107498984), np.float64(5.743183255418034))","(np.float64(2.204563666295808), np.float64(2.4703465194227117))",6.579847201771956
long_strange,95,385,24.675324675324674,24.675324675324674,2,2.1052631578947367,85.96009088277128,79.8076923076923,67.26190476190476,80.77427154746742,777,"(np.float64(4.906217107498984), np.float64(5.743183255418034))","(np.float64(2.204563666295808), np.float64(2.4703465194227117))",6.579847201771956
long_fromb>5GeV,77,343,22.448979591836736,22.448979591836736,11,14.285714285714286,82.11457975328294,0.0,0.0,72.29841265018405,777,"(np.float64(4.906217107498984), np.float64(5.743183255418034))","(np.float64(2.204563666295808), np.float64(2.4703465194227117))",6.579847201771956
velo,5962,28026,21.27310354670663,21.27310354670663,277,4.646091915464609,86.15080639589964,84.31144563497503,76.65308547661486,77.7155310679824,777,"(np.float64(4.906217107498984), np.float64(5.743183255418034))","(np.float64(2.204563666295808), np.float64(2.4703465194227117))",6.579847201771956
long_fromb,111,444,25.0,25.0,15,13.513513513513514,83.17729034115585,0.0,0.0,74.8714771456368,777,"(np.float64(4.906217107498984), np.float64(5.743183255418034))","(np.float64(2.204563666295808), np.float64(2.4703465194227117))",6.579847201771956
long,2060,8076,25.507677067855376,25.507677067855372,123,5.970873786407767,84.84901020714638,88.03598362421893,77.56026653085478,74.87667452457292,777,"(np.float64(4.906217107498984), np.float64(5.743183255418034))","(np.float64(2.204563666295808), np.float64(2.4703465194227117))",6.579847201771956
long>5GeV,154,5100,3.019607843137255,3.019607843137255,5,3.2467532467532467,79.42862210342786,75.0,32.82828282828282,51.368088123082565,778,"(np.float64(7.5712837579877466), np.float64(8.750809202365936))","(np.float64(3.359602141000829), np.float64(7.332482748886226))",1.6383226231285302
long_fromb>5GeV,7,343,2.0408163265306123,2.0408163265306123,0,0.0,78.43537414965986,0.0,0.0,51.73826173826175,778,"(np.float64(7.5712837579877466), np.float64(8.750809202365936))","(np.float64(3.359602141000829), np.float64(7.332482748886226))",1.6383226231285302
long,246,8076,3.0460624071322435,3.0460624071322435,8,3.252032520325203,79.7228714366278,75.0,32.82828282828282,55.07037212311644,778,"(np.float64(7.5712837579877466), np.float64(8.750809202365936))","(np.float64(3.359602141000829), np.float64(7.332482748886226))",1.6383226231285302
long_fromb,10,444,2.2522522522522523,2.2522522522522523,1,10.0,77.59937032664307,0.0,0.0,56.128417037507944,778,"(np.float64(7.5712837579877466), np.float64(8.750809202365936))","(np.float64(3.359602141000829), np.float64(7.332482748886226))",1.6383226231285302
long_strange>5GeV,3,174,1.7241379310344827,1.7241379310344827,0,0.0,77.77777777777779,0.0,0.0,44.011544011544004,778,"(np.float64(7.5712837579877466), np.float64(8.750809202365936))","(np.float64(3.359602141000829), np.float64(7.332482748886226))",1.6383226231285302
long_strange,11,385,2.857142857142857,2.857142857142857,0,0.0,81.92640692640693,0.0,0.0,63.71393757757396,778,"(np.float64(7.5712837579877466), np.float64(8.750809202365936))","(np.float64(3.359602141000829), np.float64(7.332482748886226))",1.6383226231285302
velo,1125,28026,4.014129736673089,4.014129736673089,64,5.688888888888889,80.84664243225568,76.97619047619047,58.01515151515151,70.13591523034702,778,"(np.float64(7.5712837579877466), np.float64(8.750809202365936))","(np.float64(3.359602141000829), np.float64(7.332482748886226))",1.6383226231285302
long>5GeV,222,5100,4.352941176470588,4.352941176470588,17,7.657657657657658,80.51758043143722,77.5,45.83333333333333,61.332054127402365,779,"(np.float64(7.338638200549208), np.float64(4.136275011859948))","(np.float64(5.899493986522211), np.float64(2.890568622897592))",2.131701407160357
long,398,8076,4.928182268449728,4.928182268449728,22,5.527638190954774,80.13637137061508,76.25,58.33333333333333,62.177347939952966,779,"(np.float64(7.338638200549208), np.float64(4.136275011859948))","(np.float64(5.899493986522211), np.float64(2.890568622897592))",2.131701407160357
long_strange,17,385,4.415584415584416,4.415584415584416,0,0.0,81.73372379254732,0.0,0.0,64.60470901647373,779,"(np.float64(7.338638200549208), np.float64(4.136275011859948))","(np.float64(5.899493986522211), np.float64(2.890568622897592))",2.131701407160357
long_fromb>5GeV,17,343,4.956268221574344,4.956268221574344,1,5.882352941176471,80.03567420234087,0.0,0.0,64.3965293965294,779,"(np.float64(7.338638200549208), np.float64(4.136275011859948))","(np.float64(5.899493986522211), np.float64(2.890568622897592))",2.131701407160357
long_fromb,27,444,6.081081081081081,6.081081081081082,1,3.7037037037037037,79.45187165775403,0.0,0.0,66.09491698777413,779,"(np.float64(7.338638200549208), np.float64(4.136275011859948))","(np.float64(5.899493986522211), np.float64(2.890568622897592))",2.131701407160357
velo,1486,28026,5.302219367729965,5.302219367729965,75,5.0471063257065945,82.05820008708432,83.23953823953825,67.15167548500882,69.99415377072044,779,"(np.float64(7.338638200549208), np.float64(4.136275011859948))","(np.float64(5.899493986522211), np.float64(2.890568622897592))",2.131701407160357
long_strange>5GeV,6,174,3.4482758620689653,3.4482758620689653,0,0.0,79.40476190476191,0.0,0.0,66.56010656010656,779,"(np.float64(7.338638200549208), np.float64(4.136275011859948))","(np.float64(5.899493986522211), np.float64(2.890568622897592))",2.131701407160357
long_strange,26,385,6.753246753246753,6.753246753246753,0,0.0,84.23488904258137,80.0,33.33333333333333,73.52346371577141,780,"(np.float64(1.612305014562388), np.float64(6.629877069416056))","(np.float64(3.147664888839849), np.float64(4.087838493610064))",3.32176705602508
velo,2196,28026,7.83558124598587,7.83558124598587,110,5.009107468123862,82.4349684307722,78.1029684601113,66.08070500927644,73.21825464151549,780,"(np.float64(1.612305014562388), np.float64(6.629877069416056))","(np.float64(3.147664888839849), np.float64(4.087838493610064))",3.32176705602508
long>5GeV,364,5100,7.137254901960785,7.137254901960784,18,4.945054945054945,81.00424446801871,77.02020202020202,51.68350168350169,64.45726594864261,780,"(np.float64(1.612305014562388), np.float64(6.629877069416056))","(np.float64(3.147664888839849), np.float64(4.087838493610064))",3.32176705602508
long_fromb,41,444,9.234234234234235,9.234234234234235,4,9.75609756097561,78.6249059582393,0.0,0.0,62.93785680550387,780,"(np.float64(1.612305014562388), np.float64(6.629877069416056))","(np.float64(3.147664888839849), np.float64(4.087838493610064))",3.32176705602508
long_fromb>5GeV,31,343,9.037900874635568,9.037900874635568,2,6.451612903225806,78.60630951540044,0.0,0.0,64.1313862904772,780,"(np.float64(1.612305014562388), np.float64(6.629877069416056))","(np.float64(3.147664888839849), np.float64(4.087838493610064))",3.32176705602508
long,646,8076,7.999009410599307,7.999009410599306,27,4.179566563467493,80.60868698695374,76.49783549783551,54.34343434343434,66.24783502512032,780,"(np.float64(1.612305014562388), np.float64(6.629877069416056))","(np.float64(3.147664888839849), np.float64(4.087838493610064))",3.32176705602508
long_strange>5GeV,6,174,3.4482758620689653,3.4482758620689653,0,0.0,86.13636363636363,0.0,0.0,77.78846153846153,780,"(np.float64(1.612305014562388), np.float64(6.629877069416056))","(np.float64(3.147664888839849), np.float64(4.087838493610064))",3.32176705602508
long,1431,8076,17.71916790490342,17.71916790490342,80,5.590496156533892,82.66326572320493,84.05723905723906,77.9685746352413,69.58432149008273,781,"(np.float64(7.52111599574967), np.float64(5.46091733220931))","(np.float64(5.150674377195117), np.float64(1.462444472295168))",8.83135840078169
velo,4080,28026,14.557910511667737,14.557910511667737,187,4.583333333333333,84.55942005259487,86.92516295964572,72.8383589590486,74.47555651012816,781,"(np.float64(7.52111599574967), np.float64(5.46091733220931))","(np.float64(5.150674377195117), np.float64(1.462444472295168))",8.83135840078169
long_strange,61,385,15.844155844155845,15.844155844155845,3,4.918032786885246,83.61074255605504,0.0,0.0,75.14197391150516,781,"(np.float64(7.52111599574967), np.float64(5.46091733220931))","(np.float64(5.150674377195117), np.float64(1.462444472295168))",8.83135840078169
long>5GeV,818,5100,16.03921568627451,16.03921568627451,49,5.990220048899755,82.77908764496445,76.08585858585859,66.95286195286195,68.01419167133919,781,"(np.float64(7.52111599574967), np.float64(5.46091733220931))","(np.float64(5.150674377195117), np.float64(1.462444472295168))",8.83135840078169
long_fromb,91,444,20.495495495495497,20.495495495495494,3,3.2967032967032965,83.10620456584161,0.0,0.0,71.31532361742,781,"(np.float64(7.52111599574967), np.float64(5.46091733220931))","(np.float64(5.150674377195117), np.float64(1.462444472295168))",8.83135840078169
long_fromb>5GeV,64,343,18.658892128279884,18.658892128279884,2,3.125,83.08004606801401,0.0,0.0,69.85149740831561,781,"(np.float64(7.52111599574967), np.float64(5.46091733220931))","(np.float64(5.150674377195117), np.float64(1.462444472295168))",8.83135840078169
long_strange>5GeV,23,174,13.218390804597702,13.218390804597702,0,0.0,84.23777912908349,0.0,0.0,73.90842852799375,781,"(np.float64(7.52111599574967), np.float64(5.46091733220931))","(np.float64(5.150674377195117), np.float64(1.462444472295168))",8.83135840078169
long_fromb,68,444,15.315315315315315,15.315315315315313,7,10.294117647058824,80.72317464670405,0.0,0.0,67.23260911202087,782,"(np.float64(6.973768256598617), np.float64(4.845649769081816))","(np.float64(1.818895085987633), np.float64(5.57438634013333))",7.300179375833159
long,1049,8076,12.989103516592373,12.989103516592374,61,5.815061963775024,82.12148416057082,77.38095238095238,36.66666666666667,68.07634013980761,782,"(np.float64(6.973768256598617), np.float64(4.845649769081816))","(np.float64(1.818895085987633), np.float64(5.57438634013333))",7.300179375833159
long_strange,43,385,11.168831168831169,11.168831168831169,1,2.3255813953488373,85.25145939918666,0.0,0.0,78.86378142059961,782,"(np.float64(6.973768256598617), np.float64(4.845649769081816))","(np.float64(1.818895085987633), np.float64(5.57438634013333))",7.300179375833159
long_strange>5GeV,14,174,8.045977011494253,8.045977011494253,1,7.142857142857143,86.55772005772009,0.0,0.0,84.2755577755578,782,"(np.float64(6.973768256598617), np.float64(4.845649769081816))","(np.float64(1.818895085987633), np.float64(5.57438634013333))",7.300179375833159
long>5GeV,624,5100,12.235294117647058,12.23529411764706,44,7.051282051282051,81.79325135692396,77.38095238095238,36.66666666666667,66.20895123085599,782,"(np.float64(6.973768256598617), np.float64(4.845649769081816))","(np.float64(1.818895085987633), np.float64(5.57438634013333))",7.300179375833159
velo,3263,28026,11.642760294012703,11.642760294012703,148,4.535703340484217,83.44691649438612,82.729797979798,67.76587301587303,73.87764114905772,782,"(np.float64(6.973768256598617), np.float64(4.845649769081816))","(np.float64(1.818895085987633), np.float64(5.57438634013333))",7.300179375833159
long_fromb>5GeV,51,343,14.868804664723031,14.868804664723031,2,3.9215686274509802,80.357254966023,0.0,0.0,67.519747024464,782,"(np.float64(6.973768256598617), np.float64(4.845649769081816))","(np.float64(1.818895085987633), np.float64(5.57438634013333))",7.300179375833159
long>5GeV,69,5100,1.3529411764705883,1.352941176470588,1,1.4492753623188406,78.046164153307,0.0,0.0,41.8875740272799,783,"(np.float64(9.346633997393479), np.float64(6.73468669724971))","(np.float64(8.402897831836732), np.float64(5.787273693405836))",9.093514502940403
long,102,8076,1.263001485884101,1.263001485884101,1,0.9803921568627451,78.00661851632724,0.0,0.0,43.65292846946187,783,"(np.float64(9.346633997393479), np.float64(6.73468669724971))","(np.float64(8.402897831836732), np.float64(5.787273693405836))",9.093514502940403
velo,502,28026,1.7911938913865697,1.7911938913865697,24,4.780876494023905,79.7712717151881,78.75000000000001,69.70238095238095,65.0772713363577,783,"(np.float64(9.346633997393479), np.float64(6.73468669724971))","(np.float64(8.402897831836732), np.float64(5.787273693405836))",9.093514502940403
long_fromb,2,444,0.45045045045045046,0.45045045045045046,0,0.0,72.07792207792207,0.0,0.0,47.43589743589743,783,"(np.float64(9.346633997393479), np.float64(6.73468669724971))","(np.float64(8.402897831836732), np.float64(5.787273693405836))",9.093514502940403
long_fromb>5GeV,1,343,0.2915451895043732,0.2915451895043732,0,0.0,71.42857142857143,0.0,0.0,33.33333333333333,783,"(np.float64(9.346633997393479), np.float64(6.73468669724971))","(np.float64(8.402897831836732), np.float64(5.787273693405836))",9.093514502940403
long_strange>5GeV,3,174,1.7241379310344827,1.7241379310344827,0,0.0,76.66666666666666,0.0,0.0,38.095238095238095,783,"(np.float64(9.346633997393479), np.float64(6.73468669724971))","(np.float64(8.402897831836732), np.float64(5.787273693405836))",9.093514502940403
long_strange,4,385,1.0389610389610389,1.0389610389610389,0,0.0,82.5,0.0,0.0,53.57142857142857,783,"(np.float64(9.346633997393479), np.float64(6.73468669724971))","(np.float64(8.402897831836732), np.float64(5.787273693405836))",9.093514502940403
long_fromb,416,444,93.69369369369369,93.69369369369369,57,13.701923076923077,93.64241399482663,91.875,84.72222222222221,80.74510394612587,784,"(np.float64(5.7497012060502755), np.float64(3.232344732198806))","(np.float64(8.488585035540433), np.float64(0.06973167218129654))",7.583902123759503
long_fromb>5GeV,324,343,94.46064139941691,94.46064139941691,41,12.654320987654321,93.49798869319417,100.0,94.44444444444444,81.29370580041235,784,"(np.float64(5.7497012060502755), np.float64(3.232344732198806))","(np.float64(8.488585035540433), np.float64(0.06973167218129654))",7.583902123759503
long>5GeV,4741,5100,92.96078431372548,92.96078431372548,923,19.46846656823455,93.8390695606343,92.56529581529583,80.27245670995671,76.25472696861766,784,"(np.float64(5.7497012060502755), np.float64(3.232344732198806))","(np.float64(8.488585035540433), np.float64(0.06973167218129654))",7.583902123759503
long,7495,8076,92.80584447746409,92.80584447746409,1408,18.785857238158773,93.95425811240224,91.18225230513363,77.82598992344757,76.5393214713592,784,"(np.float64(5.7497012060502755), np.float64(3.232344732198806))","(np.float64(8.488585035540433), np.float64(0.06973167218129654))",7.583902123759503
long_strange,342,385,88.83116883116882,88.83116883116882,41,11.988304093567251,94.72053403515545,86.75595238095238,63.83928571428571,83.05048483573287,784,"(np.float64(5.7497012060502755), np.float64(3.232344732198806))","(np.float64(8.488585035540433), np.float64(0.06973167218129654))",7.583902123759503
long_strange>5GeV,154,174,88.50574712643679,88.50574712643679,23,14.935064935064934,94.28729149068133,83.92857142857143,71.42857142857143,83.10358818833394,784,"(np.float64(5.7497012060502755), np.float64(3.232344732198806))","(np.float64(8.488585035540433), np.float64(0.06973167218129654))",7.583902123759503
velo,20778,28026,74.13830014986084,74.13830014986085,2348,11.300413899316585,94.61997459268436,93.33851365858291,80.04840656801443,80.72383880797925,784,"(np.float64(5.7497012060502755), np.float64(3.232344732198806))","(np.float64(8.488585035540433), np.float64(0.06973167218129654))",7.583902123759503
long_fromb>5GeV,44,343,12.82798833819242,12.82798833819242,2,4.545454545454546,80.67577953447518,0.0,0.0,63.91711549320245,785,"(np.float64(1.1396988292793377), np.float64(8.519207867307681))","(np.float64(4.227900887821372), np.float64(2.4074286154520945))",2.1538385296270537
